-0.09418222550779132,0.7650864977421701,1.0,123.97357601939714,0.0,1.0,
-0.17000187417369994,-0.12395444541557765,-1.0,-48.87166408562105,0.0,-1.0,
-0.49417886389739096,-0.11584085332714422,-1.0,-97.77316318439888,0.0,-1.0,
0.8865133762192159,-0.41518148285812684,1.0,62.531736141344496,0.0,1.0,
0.4974717110912812,-0.41769267521328834,-1.0,1.626554058989882,0.0,-1.0,
0.8481707573182975,0.9418426760245231,1.0,302.4209222910844,0.0,1.0,
-0.4916412154706735,0.8561974604267164,1.0,78.72166274501491,0.0,1.0,
-0.7692603970957104,-0.11326595258617744,-1.0,-140.04951485544038,0.0,-1.0,
0.06759458661395845,0.741153127176907,1.0,144.77493141017732,0.0,1.0,
0.02054062461421524,0.5466067072319722,1.0,102.21833040226328,0.0,1.0,
-0.9765682405588758,-0.362254849925864,-1.0,-217.3698917484084,0.0,-1.0,
0.412117826642169,-0.4932824754213614,-1.0,-25.330259193813504,0.0,-1.0,
-0.8135458480654143,-0.21067628432332897,-1.0,-164.57815867457577,0.0,-1.0,
0.8059374897208234,0.05288407890391622,1.0,134.809333971617,0.0,1.0,
0.7482054143239971,0.3026427329107526,1.0,171.08661846578553,0.0,1.0,
0.14820601097399622,-0.8383843584550164,-1.0,-128.8583263584067,0.0,-1.0,
-0.6448000746046727,0.7619317648557469,-1.0,37.84570622572582,0.0,-1.0,
0.8062278096398268,0.7033502294948968,1.0,252.69694699582294,0.0,1.0,
0.11083782845436496,0.7074708482286851,1.0,145.3920797484803,0.0,1.0,
0.3465510384540471,0.5761440499835013,1.0,158.2257894394235,0.0,1.0,
0.23282430945453414,0.0329301496024903,1.0,42.142637847300676,0.0,1.0,
-0.18052171189358424,-0.6983872685999701,-1.0,-154.5740928972616,0.0,-1.0,
0.6112713223347261,-0.2985631694619131,1.0,40.891257882863286,1.0,1.0,
-0.5476531393472546,0.9918764004606138,1.0,94.59883648062281,0.0,1.0,
0.09273805031451676,-0.9114641593814989,-1.0,-150.71666507109333,0.0,-1.0,
-0.9846884430830192,0.5357148246703585,-1.0,-55.94984494919596,0.0,-1.0,
-0.041955303680747846,-0.2690854087495176,-1.0,-55.26830693263524,0.0,-1.0,
-0.45280885973574914,-0.6459096494740497,-1.0,-187.37555866209024,0.0,-1.0,
-0.23322778578342906,-0.707036296744572,-1.0,-164.33060252036194,0.0,-1.0,
-0.38473283177512596,0.13965163905032973,-1.0,-34.480560405802436,0.0,-1.0,
-0.49106152584940466,0.15895027774099746,-1.0,-47.505909459576145,0.0,-1.0,
0.8317533767076954,0.6217820951117479,1.0,241.88577993688034,0.0,1.0,
0.8344199344253014,0.21678232960964183,1.0,168.92783413668468,0.0,1.0,
-0.039020194866189906,-0.4117883690034947,-1.0,-80.66520039030921,0.0,-1.0,
0.023265678998337647,-0.8799536052265715,-1.0,-155.80280245261966,0.0,-1.0,
0.6251664411781162,-0.8538372308075142,-1.0,-57.54659496197604,0.0,-1.0,
-0.6848708659853864,-0.40179566073572937,-1.0,-179.2087049770864,0.0,-1.0,
0.352987132008568,-0.4795444984337103,-1.0,-32.0292725967266,0.0,-1.0,
-0.766379620983128,0.23053648467623145,-1.0,-77.31650029842108,0.0,-1.0,
0.5139540506001601,0.5629482323596156,1.0,181.84663947631418,0.0,1.0,
0.6214603874482503,-0.4923761402604223,-1.0,7.3620936774315595,0.0,-1.0,
-0.4570196011733556,-0.41285444603053545,-1.0,-145.808100528207,0.0,-1.0,
-0.7551027994346002,0.9748633045731145,1.0,59.28260594853499,0.0,1.0,
-0.21669262696068836,0.14375604719564228,-1.0,-7.626485086176611,0.0,-1.0,
0.030920813142859993,-0.21428648226695213,-1.0,-34.01692379962417,0.0,-1.0,
-0.73769024094548,0.917437771572474,1.0,51.5846440671684,0.0,1.0,
0.2683933457532559,0.08807290998070205,1.0,57.65944728961921,0.0,1.0,
-0.23647776395872566,0.051920579957135615,-1.0,-27.33823341211232,0.0,-1.0,
-0.5657124211388145,0.3253933988904234,-1.0,-28.951473557832166,0.0,-1.0,
-0.33044310616844896,-0.0998512146132966,-1.0,-69.43472085311156,0.0,-1.0,
-0.30119352363398044,-0.24516311727762163,-1.0,-91.21545974170567,0.0,-1.0,
0.2244104433786398,0.4480402291660195,1.0,116.0392004321405,0.0,1.0,
-0.3817668212779384,0.26798494793898575,-1.0,-10.770032309073834,0.0,-1.0,
-0.9000122784909879,0.47491095060385424,-1.0,-53.808265671935004,0.0,-1.0,
0.041940432969299835,0.945315335988193,1.0,177.77602506701453,0.0,1.0,
-0.5495032538187166,-0.10943176784064135,-1.0,-105.20849138419548,0.0,-1.0,
-0.15993517312156857,0.6838613281511687,1.0,99.04146529381315,0.0,1.0,
-3.027064110192601E-4,0.6285272094713368,1.0,113.82087182686428,0.0,1.0,
-0.29906848950428255,0.7081736348445169,1.0,81.82716169791547,0.0,1.0,
0.1298149590284603,0.9767599972145529,1.0,197.12689318619087,0.0,1.0,
0.9523906481907114,-0.19209193866401142,1.0,113.18419907789527,0.0,1.0,
-0.5727404481975349,-0.7081610846326991,-1.0,-217.2886781910815,0.0,-1.0,
-0.8711922491497053,0.7410642878315941,-1.0,-1.1121419222398004,0.0,-1.0,
-0.3108852777244473,-0.33071067972901647,-1.0,-108.21971769110061,0.0,-1.0,
0.8355252344641348,0.4001050947973448,1.0,202.31147319361204,0.0,1.0,
-0.9943051628669923,0.3324188765135123,-1.0,-94.27447540454057,0.0,-1.0,
-0.644806309282286,-0.9411121728788119,-1.0,-270.6893179254404,0.0,-1.0,
0.20829226708299675,-0.7461537598500714,-1.0,-102.8129078013358,0.0,-1.0,
-0.6045533047655633,-0.6984561666653828,-1.0,-220.47363367799107,0.0,-1.0,
-0.29243320265495965,0.8384017660055714,1.0,106.451108680002,0.0,1.0,
0.39497324862406913,-0.9198560310403023,-1.0,-105.27494967549259,0.0,-1.0,
-0.4531429430506342,0.37302872738102133,-1.0,-2.8302416105748307,0.0,-1.0,
0.8851185018274088,-0.24380871889758926,1.0,93.36195531228496,0.0,1.0,
-0.6439781628570318,-0.6112346960119031,-1.0,-210.79797857871085,0.0,-1.0,
-0.45327703408084385,0.9516865291422298,1.0,101.98217733053562,0.0,1.0,
-0.18475274011521292,-0.9181592629803514,-1.0,-195.04678475147605,0.0,-1.0,
-0.19301274470111074,-0.4312867630193731,-1.0,-108.12538739670413,0.0,-1.0,
-0.7754161844972971,0.5053733602765675,-1.0,-28.929461952824,0.0,-1.0,
0.08872827083076773,0.43219378757436,1.0,92.08573478538146,0.0,1.0,
-0.17619382165358832,-0.6298907771050861,-1.0,-141.49236343997384,0.0,-1.0,
-0.8455293842461291,0.6686703124982825,-1.0,-10.239927470991702,0.0,-1.0,
0.6185154504704027,-0.017904826985010613,1.0,92.86268286562101,0.0,1.0,
-0.6196046174116143,-0.8453324468503511,-1.0,-249.42136563955458,0.0,-1.0,
0.6422325761709489,-0.9028672818216279,-1.0,-63.77740711910654,0.0,-1.0,
0.25024624052922784,0.15139792620071302,1.0,66.31206066870348,0.0,1.0,
0.8205602237549114,0.2863112803281205,1.0,179.37057673953186,0.0,1.0,
-0.12312890736593562,0.5882724888891921,1.0,87.4430423037494,0.0,1.0,
-0.09768325349607343,0.7838738561957386,1.0,126.83321275258895,0.0,1.0,
-0.060844403790285106,-0.6341163886300953,-1.0,-124.33462885809787,0.0,-1.0,
0.2838763199144603,-0.2718794755298133,-1.0,-5.145988440998465,0.0,-1.0,
-0.9353168259716496,0.5198295893212073,-1.0,-51.156231423625144,0.0,-1.0,
0.9767754834781033,-0.7919917871456359,-1.0,8.291578086544973,0.0,-1.0,
-0.6064660162999376,0.11995384897003891,-1.0,-72.50257559099546,0.0,-1.0,
-0.5450244569020679,-0.40744084243749934,-1.0,-158.50174658363602,0.0,-1.0,
0.8262135815632221,-0.6247255091215764,-1.0,15.199905638491728,0.0,-1.0,
-0.3330017662256306,0.24714212773074018,-1.0,-6.968814844769838,0.0,-1.0,
-0.7112197908108571,-0.4269169078242607,-1.0,-187.85398662361166,0.0,-1.0,
0.10947965511208979,-0.06985458995588112,-1.0,4.3559217697604975,0.0,-1.0,
-0.7591825529903606,0.20139505863424123,-1.0,-81.47764478348688,0.0,-1.0,
-0.46748334795559,-0.08448801050104549,-1.0,-87.9450726410272,0.0,-1.0,
0.6069777915719952,-0.11286299935999367,1.0,73.86671899070342,0.0,1.0,
0.5835064966297787,-0.7989383314849678,-1.0,-54.07399152439365,0.0,-1.0,
0.3303998382965876,0.6281590046612309,1.0,165.13953014702992,0.0,1.0,
-0.5049894931192833,-0.9605224317614429,-1.0,-252.48072493615192,0.0,-1.0,
0.8263806474273663,-0.7946366295767986,-1.0,-15.556292955220869,0.0,-1.0,
0.7834986482348902,-0.5317129272469359,-1.0,25.413494663338426,0.0,-1.0,
-0.242736847061243,-0.3680546892193095,-1.0,-104.39612255418386,0.0,-1.0,
-0.15033788339026022,-0.48287831341234333,-1.0,-110.84111065484947,0.0,-1.0,
-0.24542472177299235,-0.9700581312307726,-1.0,-213.87646709497355,0.0,-1.0,
-0.6426931409913528,-0.6650078131543435,-1.0,-220.34018184720549,0.0,-1.0,
0.982037516841096,0.4199913881785611,1.0,228.679632341432,0.0,1.0,
-0.6833282003422281,0.6072687377739074,-1.0,3.839394420923881,0.0,-1.0,
-0.2368677034337454,-0.4315934784137332,-1.0,-114.99524387110364,0.0,-1.0,
-0.09065928376906429,-0.6784902983928796,-1.0,-137.0063914126021,0.0,-1.0,
0.8895067458729891,-0.7436316093492503,-1.0,3.4927809357972137,0.0,-1.0,
0.265747308526894,0.19323483422752163,1.0,76.30008930410139,0.0,1.0,
-0.31844007296026433,-0.8807477732690037,-1.0,-209.04174855117574,0.0,-1.0,
-0.35740036673257136,0.8771922718795759,1.0,103.38388277309492,0.0,1.0,
0.3901419582182397,0.549797403714708,1.0,160.22592975956718,0.0,1.0,
-0.25362102782864127,0.4666219308961952,1.0,45.1278863164017,0.0,1.0,
0.10837146918555352,0.0670388386222891,-1.0,28.98419597185284,0.0,-1.0,
0.31039572024539486,0.7224706263242884,1.0,179.11732295450742,0.0,1.0,
0.005156303864441991,-0.9763807905276274,-1.0,-176.08603109595387,0.0,-1.0,
0.45671376913147954,-0.02353199338849299,1.0,66.70209209768775,0.0,1.0,
0.39707961144152515,0.557304529416996,1.0,162.6639568540042,0.0,1.0,
-0.1394180128820266,0.7164245285165818,1.0,108.12882383871062,0.0,1.0,
0.942892139278696,0.28822944049048527,1.0,198.72631274183848,0.0,1.0,
0.28384048834907416,0.4890669142253812,1.0,132.70623515999515,0.0,1.0,
0.07493001567049551,-0.5783990261039831,-1.0,-93.14356509694232,0.0,-1.0,
-0.3449026605883305,-0.05482112241514403,-1.0,-63.5235493479141,0.0,-1.0,
0.6743541285344175,-0.3637075068643443,-1.0,38.89126329424664,1.0,-1.0,
-0.45170167914697634,-0.3962312539302091,-1.0,-141.97022778900526,0.0,-1.0,
-0.04781307291213843,0.42296386633376004,1.0,69.19745910134549,0.0,1.0,
0.6476423377975005,0.2264373632941059,1.0,141.65504361719093,0.0,1.0,
0.5156999118605767,-0.6189542396895613,-1.0,-32.002903383190045,0.0,-1.0,
-0.4143781411971412,0.5700750258128704,-1.0,38.891263130563274,1.0,-1.0,
0.679782349979813,0.3921296326679833,1.0,176.66688110500215,0.0,1.0,
0.4022963622166815,0.7254665747620852,1.0,193.93983260369907,0.0,1.0,
-0.7744982516276846,-0.4419921628501471,-1.0,-200.4174747239693,0.0,-1.0,
0.7977345917591958,-0.7486602628226096,-1.0,-11.678021472789183,0.0,-1.0,
-0.9868572191581959,0.3248123379814365,-1.0,-94.49524375621115,0.0,-1.0,
-0.6641096247813074,-0.12215754383213273,-1.0,-125.3217885599964,0.0,-1.0,
